0.170600	0.279535	0.957248
0.170700	0.279631	0.956145
0.170800	0.279726	0.955041
0.170900	0.279822	0.953937
0.171000	0.279917	0.952833
0.171100	0.280012	0.951728
0.171200	0.280107	0.950623
0.171300	0.280203	0.949517
0.171400	0.280297	0.948411
0.171500	0.280392	0.947305
0.171600	0.280487	0.946198
0.171700	0.280581	0.945091
0.171800	0.280676	0.943984
0.171900	0.280770	0.942876
0.172000	0.280864	0.941768
0.172100	0.280959	0.940659
0.172200	0.281053	0.939550
0.172300	0.281146	0.938441
0.172400	0.281240	0.937331
0.172500	0.281334	0.936221
0.172600	0.281428	0.935111
0.172700	0.281521	0.934000
0.172800	0.281614	0.932889
0.172900	0.281708	0.931777
0.173000	0.281801	0.930665
0.173100	0.281894	0.929553
0.173200	0.281987	0.928440
0.173300	0.282079	0.927327
0.173400	0.282172	0.926214
0.173500	0.282265	0.925100
0.173600	0.282357	0.923986
0.173700	0.282449	0.922872
0.173800	0.282542	0.921757
0.173900	0.282634	0.920642
0.174000	0.282726	0.919526
0.174100	0.282818	0.918410
0.174200	0.282909	0.917294
0.174300	0.283001	0.916177
0.174400	0.283093	0.915060
0.174500	0.283184	0.913943
0.174600	0.283275	0.912825
0.174700	0.283367	0.911707
0.174800	0.283458	0.910589
0.174900	0.283549	0.909470
0.175000	0.283640	0.908351
0.175100	0.283730	0.907231
0.175200	0.283821	0.906111
0.175300	0.283912	0.904991
0.175400	0.284002	0.903870
0.175500	0.284092	0.902749
0.175600	0.284183	0.901628
0.175700	0.284273	0.900506
0.175800	0.284363	0.899384
0.175900	0.284453	0.898262
0.176000	0.284542	0.897139
0.176100	0.284632	0.896016
0.176200	0.284722	0.894893
0.176300	0.284811	0.893769
0.176400	0.284900	0.892645
0.176500	0.284990	0.891520
0.176600	0.285079	0.890396
0.176700	0.285168	0.889270
0.176800	0.285257	0.888145
0.176900	0.285345	0.887019
0.177000	0.285434	0.885893
0.177100	0.285523	0.884766
0.177200	0.285611	0.883639
0.177300	0.285699	0.882512
0.177400	0.285787	0.881384
0.177500	0.285876	0.880256
0.177600	0.285963	0.879128
0.177700	0.286051	0.877999
0.177800	0.286139	0.876870
0.177900	0.286227	0.875741
0.178000	0.286314	0.874611
0.178100	0.286402	0.873481
0.178200	0.286489	0.872351
0.178300	0.286576	0.871220
0.178400	0.286663	0.870089
0.178500	0.286750	0.868957
0.178600	0.286837	0.867825
0.178700	0.286924	0.866693
0.178800	0.287010	0.865561
0.178900	0.287097	0.864428
0.179000	0.287183	0.863295
0.179100	0.287269	0.862161
0.179200	0.287356	0.861028
0.179300	0.287442	0.859893
0.179400	0.287528	0.858759
0.179500	0.287613	0.857624
0.179600	0.287699	0.856489
0.179700	0.287785	0.855353
0.179800	0.287870	0.854217
0.179900	0.287956	0.853081
0.180000	0.288041	0.851945
0.180100	0.288126	0.850808
0.180200	0.288211	0.849671
0.180300	0.288296	0.848533
0.180400	0.288381	0.847395
0.180500	0.288465	0.846257
0.180600	0.288550	0.845118
0.180700	0.288634	0.843979
0.180800	0.288719	0.842840
0.180900	0.288803	0.841701
0.181000	0.288887	0.840561
0.181100	0.288971	0.839421
0.181200	0.289055	0.838280
0.181300	0.289139	0.837139
0.181400	0.289222	0.835998
0.181500	0.289306	0.834856
0.181600	0.289389	0.833715
0.181700	0.289473	0.832572
0.181800	0.289556	0.831430
0.181900	0.289639	0.830287
0.182000	0.289722	0.829144
0.182100	0.289805	0.828000
0.182200	0.289888	0.826856
0.182300	0.289970	0.825712
0.182400	0.290053	0.824568
0.182500	0.290135	0.823423
0.182600	0.290217	0.822278
0.182700	0.290300	0.821132
0.182800	0.290382	0.819987
0.182900	0.290464	0.818841
0.183000	0.290545	0.817694
0.183100	0.290627	0.816547
0.183200	0.290709	0.815400
0.183300	0.290790	0.814253
0.183400	0.290872	0.813105
0.183500	0.290953	0.811957
0.183600	0.291034	0.810809
0.183700	0.291115	0.809660
0.183800	0.291196	0.808511
0.183900	0.291277	0.807362
0.184000	0.291357	0.806212
0.184100	0.291438	0.805062
0.184200	0.291518	0.803912
0.184300	0.291599	0.802761
0.184400	0.291679	0.801610
0.184500	0.291759	0.800459
0.184600	0.291839	0.799308
0.184700	0.291919	0.798156
0.184800	0.291999	0.797004
0.184900	0.292078	0.795851
0.185000	0.292158	0.794698
0.185100	0.292237	0.793545
0.185200	0.292316	0.792392
0.185300	0.292396	0.791238
0.185400	0.292475	0.790084
0.185500	0.292554	0.788930
0.185600	0.292633	0.787775
0.185700	0.292711	0.786620
0.185800	0.292790	0.785465
0.185900	0.292868	0.784309
0.186000	0.292947	0.783153
0.186100	0.293025	0.781997
0.186200	0.293103	0.780840
0.186300	0.293181	0.779683
0.186400	0.293259	0.778526
0.186500	0.293337	0.777369
0.186600	0.293414	0.776211
0.186700	0.293492	0.775053
0.186800	0.293570	0.773895
0.186900	0.293647	0.772736
0.187000	0.293724	0.771577
0.187100	0.293801	0.770418
0.187200	0.293878	0.769258
0.187300	0.293955	0.768098
0.187400	0.294032	0.766938
0.187500	0.294108	0.765778
0.187600	0.294185	0.764617
0.187700	0.294261	0.763456
0.187800	0.294338	0.762294
0.187900	0.294414	0.761132
0.188000	0.294490	0.759970
0.188100	0.294566	0.758808
0.188200	0.294642	0.757646
0.188300	0.294717	0.756483
0.188400	0.294793	0.755319
0.188500	0.294868	0.754156
0.188600	0.294944	0.752992
0.188700	0.295019	0.751828
0.188800	0.295094	0.750664
0.188900	0.295169	0.749499
0.189000	0.295244	0.748334
0.189100	0.295319	0.747169
0.189200	0.295393	0.746003
0.189300	0.295468	0.744837
0.189400	0.295542	0.743671
0.189500	0.295617	0.742505
0.189600	0.295691	0.741338
0.189700	0.295765	0.740171
0.189800	0.295839	0.739003
0.189900	0.295913	0.737836
0.190000	0.295986	0.736668
0.190100	0.296060	0.735500
0.190200	0.296134	0.734331
0.190300	0.296207	0.733162
0.190400	0.296280	0.731993
0.190500	0.296353	0.730824
0.190600	0.296426	0.729654
0.190700	0.296499	0.728484
0.190800	0.296572	0.727314
0.190900	0.296645	0.726144
0.191000	0.296717	0.724973
0.191100	0.296790	0.723802
0.191200	0.296862	0.722630
0.191300	0.296934	0.721459
0.191400	0.297006	0.720287
0.191500	0.297078	0.719114
0.191600	0.297150	0.717942
0.191700	0.297222	0.716769
0.191800	0.297294	0.715596
0.191900	0.297365	0.714423
0.192000	0.297436	0.713249
0.192100	0.297508	0.712075
0.192200	0.297579	0.710901
0.192300	0.297650	0.709726
0.192400	0.297721	0.708552
0.192500	0.297792	0.707377
0.192600	0.297862	0.706201
0.192700	0.297933	0.705026
0.192800	0.298003	0.703850
0.192900	0.298074	0.702674
0.193000	0.298144	0.701497
0.193100	0.298214	0.700320
0.193200	0.298284	0.699143
0.193300	0.298354	0.697966
0.193400	0.298423	0.696789
0.193500	0.298493	0.695611
0.193600	0.298563	0.694433
0.193700	0.298632	0.693254
0.193800	0.298701	0.692076
0.193900	0.298770	0.690897
0.194000	0.298839	0.689718
0.194100	0.298908	0.688538
0.194200	0.298977	0.687358
0.194300	0.299046	0.686178
0.194400	0.299114	0.684998
0.194500	0.299183	0.683818
0.194600	0.299251	0.682637
0.194700	0.299319	0.681456
0.194800	0.299387	0.680274
0.194900	0.299455	0.679093
0.195000	0.299523	0.677911
0.195100	0.299591	0.676729
0.195200	0.299659	0.675546
0.195300	0.299726	0.674363
0.195400	0.299793	0.673181
0.195500	0.299861	0.671997
0.195600	0.299928	0.670814
0.195700	0.299995	0.669630
0.195800	0.300062	0.668446
0.195900	0.300129	0.667262
0.196000	0.300195	0.666077
0.196100	0.300262	0.664892
0.196200	0.300328	0.663707
0.196300	0.300395	0.662522
0.196400	0.300461	0.661336
0.196500	0.300527	0.660151
0.196600	0.300593	0.658964
0.196700	0.300659	0.657778
0.196800	0.300724	0.656591
0.196900	0.300790	0.655405
0.197000	0.300855	0.654217
0.197100	0.300921	0.653030
0.197200	0.300986	0.651842
0.197300	0.301051	0.650654
0.197400	0.301116	0.649466
0.197500	0.301181	0.648278
0.197600	0.301246	0.647089
0.197700	0.301310	0.645900
0.197800	0.301375	0.644711
0.197900	0.301439	0.643521
0.198000	0.301504	0.642332
0.198100	0.301568	0.641142
0.198200	0.301632	0.639952
0.198300	0.301696	0.638761
0.198400	0.301760	0.637570
0.198500	0.301823	0.636379
0.198600	0.301887	0.635188
0.198700	0.301950	0.633997
0.198800	0.302014	0.632805
0.198900	0.302077	0.631613
0.199000	0.302140	0.630421
0.199100	0.302203	0.629228
0.199200	0.302266	0.628036
0.199300	0.302329	0.626843
0.199400	0.302391	0.625649
0.199500	0.302454	0.624456
0.199600	0.302516	0.623262
0.199700	0.302578	0.622068
0.199800	0.302641	0.620874
0.199900	0.302703	0.619680
0.200000	0.302764	0.618485
0.200100	0.302826	0.617290
0.200200	0.302888	0.616095
0.200300	0.302949	0.614899
0.200400	0.303011	0.613704
0.200500	0.303072	0.612508
0.200600	0.303133	0.611312
0.200700	0.303194	0.610115
0.200800	0.303255	0.608919
0.200900	0.303316	0.607722
0.201000	0.303377	0.606525
0.201100	0.303438	0.605327
0.201200	0.303498	0.604130
0.201300	0.303558	0.602932
0.201400	0.303619	0.601734
0.201500	0.303679	0.600535
0.201600	0.303739	0.599337
0.201700	0.303799	0.598138
0.201800	0.303858	0.596939
0.201900	0.303918	0.595740
0.202000	0.303978	0.594540
0.202100	0.304037	0.593341
0.202200	0.304096	0.592141
0.202300	0.304155	0.590941
0.202400	0.304214	0.589740
0.202500	0.304273	0.588539
0.202600	0.304332	0.587339
0.202700	0.304391	0.586137
0.202800	0.304449	0.584936
0.202900	0.304508	0.583735
0.203000	0.304566	0.582533
0.203100	0.304624	0.581331
0.203200	0.304682	0.580128
0.203300	0.304740	0.578926
0.203400	0.304798	0.577723
0.203500	0.304856	0.576520
0.203600	0.304913	0.575317
0.203700	0.304971	0.574114
0.203800	0.305028	0.572910
0.203900	0.305085	0.571706
0.204000	0.305143	0.570502
0.204100	0.305200	0.569298
0.204200	0.305256	0.568093
0.204300	0.305313	0.566888
0.204400	0.305370	0.565683
0.204500	0.305426	0.564478
0.204600	0.305483	0.563273
0.204700	0.305539	0.562067
0.204800	0.305595	0.560861
0.204900	0.305651	0.559655
0.205000	0.305707	0.558449
0.205100	0.305763	0.557242
0.205200	0.305819	0.556036
0.205300	0.305874	0.554829
0.205400	0.305929	0.553621
0.205500	0.305985	0.552414
0.205600	0.306040	0.551206
0.205700	0.306095	0.549999
0.205800	0.306150	0.548790
0.205900	0.306205	0.547582
0.206000	0.306259	0.546374
0.206100	0.306314	0.545165
0.206200	0.306369	0.543956
0.206300	0.306423	0.542747
0.206400	0.306477	0.541538
0.206500	0.306531	0.540328
0.206600	0.306585	0.539118
0.206700	0.306639	0.537908
0.206800	0.306693	0.536698
0.206900	0.306746	0.535488
0.207000	0.306800	0.534277
0.207100	0.306853	0.533066
0.207200	0.306906	0.531855
0.207300	0.306960	0.530644
0.207400	0.307013	0.529432
0.207500	0.307065	0.528221
0.207600	0.307118	0.527009
0.207700	0.307171	0.525797
0.207800	0.307223	0.524584
0.207900	0.307276	0.523372
0.208000	0.307328	0.522159
0.208100	0.307380	0.520946
0.208200	0.307432	0.519733
0.208300	0.307484	0.518520
0.208400	0.307536	0.517306
0.208500	0.307588	0.516092
0.208600	0.307639	0.514878
0.208700	0.307691	0.513664
0.208800	0.307742	0.512450
0.208900	0.307793	0.511235
0.209000	0.307844	0.510021
0.209100	0.307895	0.508806
0.209200	0.307946	0.507590
0.209300	0.307997	0.506375
0.209400	0.308047	0.505159
0.209500	0.308098	0.503944
0.209600	0.308148	0.502728
0.209700	0.308198	0.501512
0.209800	0.308248	0.500295
0.209900	0.308298	0.499079
0.210000	0.308348	0.497862
0.210100	0.308398	0.496645
0.210200	0.308447	0.495428
0.210300	0.308497	0.494211
0.210400	0.308546	0.492993
0.210500	0.308595	0.491775
0.210600	0.308645	0.490557
0.210700	0.308694	0.489339
0.210800	0.308742	0.488121
0.210900	0.308791	0.486902
0.211000	0.308840	0.485684
0.211100	0.308888	0.484465
0.211200	0.308937	0.483246
0.211300	0.308985	0.482026
0.211400	0.309033	0.480807
0.211500	0.309081	0.479587
0.211600	0.309129	0.478368
0.211700	0.309177	0.477147
0.211800	0.309224	0.475927
0.211900	0.309272	0.474707
0.212000	0.309319	0.473486
0.212100	0.309367	0.472266
0.212200	0.309414	0.471045
0.212300	0.309461	0.469823
0.212400	0.309508	0.468602
0.212500	0.309555	0.467381
0.212600	0.309601	0.466159
0.212700	0.309648	0.464937
0.212800	0.309694	0.463715
0.212900	0.309741	0.462493
0.213000	0.309787	0.461270
0.213100	0.309833	0.460048
0.213200	0.309879	0.458825
0.213300	0.309925	0.457602
0.213400	0.309970	0.456379
0.213500	0.310016	0.455155
0.213600	0.310061	0.453932
0.213700	0.310107	0.452708
0.213800	0.310152	0.451484
0.213900	0.310197	0.450260
0.214000	0.310242	0.449036
0.214100	0.310287	0.447811
0.214200	0.310332	0.446587
0.214300	0.310376	0.445362
0.214400	0.310421	0.444137
0.214500	0.310465	0.442912
0.214600	0.310509	0.441687
0.214700	0.310553	0.440461
0.214800	0.310597	0.439236
0.214900	0.310641	0.438010
0.215000	0.310685	0.436784
0.215100	0.310728	0.435558
0.215200	0.310772	0.434331
0.215300	0.310815	0.433105
0.215400	0.310859	0.431878
0.215500	0.310902	0.430651
0.215600	0.310945	0.429424
0.215700	0.310988	0.428197
0.215800	0.311030	0.426970
0.215900	0.311073	0.425742
0.216000	0.311116	0.424515
0.216100	0.311158	0.423287
0.216200	0.311200	0.422059
0.216300	0.311242	0.420831
0.216400	0.311284	0.419602
0.216500	0.311326	0.418374
0.216600	0.311368	0.417145
0.216700	0.311410	0.415916
0.216800	0.311451	0.414687
0.216900	0.311493	0.413458
0.217000	0.311534	0.412229
0.217100	0.311575	0.410999
0.217200	0.311616	0.409769
0.217300	0.311657	0.408540
0.217400	0.311698	0.407310
0.217500	0.311738	0.406079
0.217600	0.311779	0.404849
0.217700	0.311819	0.403619
0.217800	0.311860	0.402388
0.217900	0.311900	0.401157
0.218000	0.311940	0.399926
0.218100	0.311980	0.398695
0.218200	0.312020	0.397464
0.218300	0.312059	0.396233
0.218400	0.312099	0.395001
0.218500	0.312138	0.393769
0.218600	0.312178	0.392537
0.218700	0.312217	0.391305
0.218800	0.312256	0.390073
0.218900	0.312295	0.388841
0.219000	0.312334	0.387608
0.219100	0.312372	0.386376
0.219200	0.312411	0.385143
0.219300	0.312449	0.383910
0.219400	0.312488	0.382677
0.219500	0.312526	0.381443
0.219600	0.312564	0.380210
0.219700	0.312602	0.378976
0.219800	0.312640	0.377743
0.219900	0.312678	0.376509
0.220000	0.312715	0.375275
0.220100	0.312753	0.374041
0.220200	0.312790	0.372806
0.220300	0.312827	0.371572
0.220400	0.312864	0.370337
0.220500	0.312901	0.369103
0.220600	0.312938	0.367868
0.220700	0.312975	0.366633
0.220800	0.313011	0.365398
0.220900	0.313048	0.364162
0.221000	0.313084	0.362927
0.221100	0.313121	0.361691
0.221200	0.313157	0.360455
0.221300	0.313193	0.359219
0.221400	0.313228	0.357983
0.221500	0.313264	0.356747
0.221600	0.313300	0.355511
0.221700	0.313335	0.354274
0.221800	0.313371	0.353038
0.221900	0.313406	0.351801
0.222000	0.313441	0.350564
0.222100	0.313476	0.349327
0.222200	0.313511	0.348090
0.222300	0.313546	0.346853
0.222400	0.313580	0.345615
0.222500	0.313615	0.344378
0.222600	0.313649	0.343140
0.222700	0.313683	0.341902
0.222800	0.313718	0.340664
0.222900	0.313752	0.339426
0.223000	0.313785	0.338188
0.223100	0.313819	0.336950
0.223200	0.313853	0.335711
0.223300	0.313886	0.334472
0.223400	0.313920	0.333234
0.223500	0.313953	0.331995
0.223600	0.313986	0.330756
0.223700	0.314019	0.329517
0.223800	0.314052	0.328277
0.223900	0.314085	0.327038
0.224000	0.314117	0.325798
0.224100	0.314150	0.324559
0.224200	0.314182	0.323319
0.224300	0.314215	0.322079
0.224400	0.314247	0.320839
0.224500	0.314279	0.319599
0.224600	0.314311	0.318358
0.224700	0.314342	0.317118
0.224800	0.314374	0.315877
0.224900	0.314406	0.314637
0.225000	0.314437	0.313396
0.225100	0.314468	0.312155
0.225200	0.314499	0.310914
0.225300	0.314530	0.309673
0.225400	0.314561	0.308431
0.225500	0.314592	0.307190
0.225600	0.314623	0.305948
0.225700	0.314653	0.304707
0.225800	0.314684	0.303465
0.225900	0.314714	0.302223
0.226000	0.314744	0.300981
0.226100	0.314774	0.299739
0.226200	0.314804	0.298496
0.226300	0.314834	0.297254
0.226400	0.314864	0.296012
0.226500	0.314893	0.294769
0.226600	0.314923	0.293526
0.226700	0.314952	0.292283
0.226800	0.314981	0.291040
0.226900	0.315010	0.289797
0.227000	0.315039	0.288554
0.227100	0.315068	0.287311
0.227200	0.315096	0.286067
0.227300	0.315125	0.284824
0.227400	0.315153	0.283580
0.227500	0.315182	0.282336
0.227600	0.315210	0.281093
0.227700	0.315238	0.279849
0.227800	0.315266	0.278604
0.227900	0.315294	0.277360
0.228000	0.315321	0.276116
0.228100	0.315349	0.274871
0.228200	0.315376	0.273627
0.228300	0.315404	0.272382
0.228400	0.315431	0.271138
0.228500	0.315458	0.269893
0.228600	0.315485	0.268648
0.228700	0.315512	0.267403
0.228800	0.315538	0.266158
0.228900	0.315565	0.264912
0.229000	0.315591	0.263667
0.229100	0.315617	0.262421
0.229200	0.315644	0.261176
0.229300	0.315670	0.259930
0.229400	0.315696	0.258684
0.229500	0.315721	0.257438
0.229600	0.315747	0.256192
0.229700	0.315773	0.254946
0.229800	0.315798	0.253700
0.229900	0.315823	0.252454
0.230000	0.315849	0.251207
0.230100	0.315874	0.249961
0.230200	0.315899	0.248714
0.230300	0.315923	0.247468
0.230400	0.315948	0.246221
0.230500	0.315973	0.244974
0.230600	0.315997	0.243727
0.230700	0.316021	0.242480
0.230800	0.316046	0.241233
0.230900	0.316070	0.239985
0.231000	0.316094	0.238738
0.231100	0.316117	0.237491
0.231200	0.316141	0.236243
0.231300	0.316165	0.234995
0.231400	0.316188	0.233748
0.231500	0.316211	0.232500
0.231600	0.316235	0.231252
0.231700	0.316258	0.230004
0.231800	0.316281	0.228756
0.231900	0.316303	0.227508
0.232000	0.316326	0.226259
0.232100	0.316349	0.225011
0.232200	0.316371	0.223762
0.232300	0.316393	0.222514
0.232400	0.316416	0.221265
0.232500	0.316438	0.220016
0.232600	0.316460	0.218768
0.232700	0.316481	0.217519
0.232800	0.316503	0.216270
0.232900	0.316525	0.215021
0.233000	0.316546	0.213772
0.233100	0.316567	0.212522
0.233200	0.316589	0.211273
0.233300	0.316610	0.210024
0.233400	0.316631	0.208774
0.233500	0.316651	0.207524
0.233600	0.316672	0.206275
0.233700	0.316693	0.205025
0.233800	0.316713	0.203775
0.233900	0.316733	0.202525
0.234000	0.316754	0.201275
0.234100	0.316774	0.200025
0.234200	0.316794	0.198775
0.234300	0.316813	0.197525
0.234400	0.316833	0.196275
0.234500	0.316853	0.195024
0.234600	0.316872	0.193774
0.234700	0.316891	0.192523
0.234800	0.316911	0.191273
0.234900	0.316930	0.190022
0.235000	0.316949	0.188771
0.235100	0.316967	0.187520
0.235200	0.316986	0.186270
0.235300	0.317005	0.185019
0.235400	0.317023	0.183767
0.235500	0.317041	0.182516
0.235600	0.317060	0.181265
0.235700	0.317078	0.180014
0.235800	0.317096	0.178763
0.235900	0.317113	0.177511
0.236000	0.317131	0.176260
0.236100	0.317149	0.175008
0.236200	0.317166	0.173757
0.236300	0.317183	0.172505
0.236400	0.317201	0.171253
0.236500	0.317218	0.170001
0.236600	0.317235	0.168749
0.236700	0.317251	0.167497
0.236800	0.317268	0.166245
0.236900	0.317285	0.164993
0.237000	0.317301	0.163741
0.237100	0.317317	0.162489
0.237200	0.317334	0.161237
0.237300	0.317350	0.159984
0.237400	0.317366	0.158732
0.237500	0.317381	0.157479
0.237600	0.317397	0.156227
0.237700	0.317413	0.154974
0.237800	0.317428	0.153722
0.237900	0.317443	0.152469
0.238000	0.317459	0.151216
0.238100	0.317474	0.149963
0.238200	0.317489	0.148710
0.238300	0.317503	0.147458
0.238400	0.317518	0.146205
0.238500	0.317533	0.144951
0.238600	0.317547	0.143698
0.238700	0.317561	0.142445
0.238800	0.317576	0.141192
0.238900	0.317590	0.139939
0.239000	0.317604	0.138685
0.239100	0.317617	0.137432
0.239200	0.317631	0.136178
0.239300	0.317645	0.134925
0.239400	0.317658	0.133671
0.239500	0.317671	0.132418
0.239600	0.317685	0.131164
0.239700	0.317698	0.129910
0.239800	0.317711	0.128657
0.239900	0.317723	0.127403
0.240000	0.317736	0.126149
0.240100	0.317749	0.124895
0.240200	0.317761	0.123641
0.240300	0.317773	0.122387
0.240400	0.317785	0.121133
0.240500	0.317798	0.119879
0.240600	0.317809	0.118625
0.240700	0.317821	0.117370
0.240800	0.317833	0.116116
0.240900	0.317844	0.114862
0.241000	0.317856	0.113607
0.241100	0.317867	0.112353
0.241200	0.317878	0.111099
0.241300	0.317889	0.109844
0.241400	0.317900	0.108590
0.241500	0.317911	0.107335
0.241600	0.317922	0.106080
0.241700	0.317932	0.104826
0.241800	0.317943	0.103571
0.241900	0.317953	0.102316
0.242000	0.317963	0.101062
0.242100	0.317973	0.099807
0.242200	0.317983	0.098552
0.242300	0.317993	0.097297
0.242400	0.318003	0.096042
0.242500	0.318012	0.094787
0.242600	0.318022	0.093532
0.242700	0.318031	0.092277
0.242800	0.318040	0.091022
0.242900	0.318049	0.089767
0.243000	0.318058	0.088512
0.243100	0.318067	0.087257
0.243200	0.318075	0.086001
0.243300	0.318084	0.084746
0.243400	0.318092	0.083491
0.243500	0.318101	0.082235
0.243600	0.318109	0.080980
0.243700	0.318117	0.079725
0.243800	0.318125	0.078469
0.243900	0.318133	0.077214
0.244000	0.318140	0.075958
0.244100	0.318148	0.074703
0.244200	0.318155	0.073447
0.244300	0.318162	0.072192
0.244400	0.318170	0.070936
0.244500	0.318177	0.069681
0.244600	0.318184	0.068425
0.244700	0.318190	0.067169
0.244800	0.318197	0.065914
0.244900	0.318204	0.064658
0.245000	0.318210	0.063402
0.245100	0.318216	0.062146
0.245200	0.318222	0.060890
0.245300	0.318228	0.059635
0.245400	0.318234	0.058379
0.245500	0.318240	0.057123
0.245600	0.318246	0.055867
0.245700	0.318251	0.054611
0.245800	0.318257	0.053355
0.245900	0.318262	0.052099
0.246000	0.318267	0.050843
0.246100	0.318272	0.049587
0.246200	0.318277	0.048331
0.246300	0.318282	0.047075
0.246400	0.318286	0.045819
0.246500	0.318291	0.044563
0.246600	0.318295	0.043307
0.246700	0.318300	0.042051
0.246800	0.318304	0.040795
0.246900	0.318308	0.039538
0.247000	0.318312	0.038282
0.247100	0.318315	0.037026
0.247200	0.318319	0.035770
0.247300	0.318323	0.034514
0.247400	0.318326	0.033258
0.247500	0.318329	0.032001
0.247600	0.318332	0.030745
0.247700	0.318335	0.029489
0.247800	0.318338	0.028233
0.247900	0.318341	0.026976
0.248000	0.318344	0.025720
0.248100	0.318346	0.024464
0.248200	0.318349	0.023207
0.248300	0.318351	0.021951
0.248400	0.318353	0.020695
0.248500	0.318355	0.019438
0.248600	0.318357	0.018182
0.248700	0.318359	0.016926
0.248800	0.318360	0.015669
0.248900	0.318362	0.014413
0.249000	0.318363	0.013157
0.249100	0.318364	0.011900
0.249200	0.318365	0.010644
0.249300	0.318366	0.009387
0.249400	0.318367	0.008131
0.249500	0.318368	0.006875
0.249600	0.318369	0.005618
0.249700	0.318369	0.004362
0.249800	0.318370	0.003105
0.249900	0.318370	0.001849
0.250000	0.318370	0.000593
0.250100	0.318370	-0.000664
0.250200	0.318370	-0.001920
0.250300	0.318370	-0.003177
0.250400	0.318369	-0.004433
0.250500	0.318369	-0.005689
0.250600	0.318368	-0.006946
0.250700	0.318367	-0.008202
0.250800	0.318366	-0.009459
0.250900	0.318365	-0.010715
0.251000	0.318364	-0.011971
0.251100	0.318363	-0.013228
0.251200	0.318362	-0.014484
0.251300	0.318360	-0.015740
0.251400	0.318358	-0.016997
0.251500	0.318357	-0.018253
0.251600	0.318355	-0.019509
0.251700	0.318353	-0.020766
0.251800	0.318351	-0.022022
0.251900	0.318348	-0.023278
0.252000	0.318346	-0.024535
0.252100	0.318343	-0.025791
0.252200	0.318341	-0.027047
0.252300	0.318338	-0.028304
0.252400	0.318335	-0.029560
0.252500	0.318332	-0.030816
0.252600	0.318329	-0.032072
0.252700	0.318326	-0.033329
0.252800	0.318322	-0.034585
0.252900	0.318319	-0.035841
0.253000	0.318315	-0.037097
0.253100	0.318311	-0.038353
0.253200	0.318308	-0.039610
0.253300	0.318303	-0.040866
0.253400	0.318299	-0.042122
0.253500	0.318295	-0.043378
0.253600	0.318291	-0.044634
0.253700	0.318286	-0.045890
0.253800	0.318281	-0.047146
0.253900	0.318277	-0.048402
0.254000	0.318272	-0.049658
0.254100	0.318267	-0.050914
0.254200	0.318262	-0.052170
0.254300	0.318256	-0.053426
0.254400	0.318251	-0.054682
0.254500	0.318245	-0.055938
0.254600	0.318240	-0.057194
0.254700	0.318234	-0.058450
0.254800	0.318228	-0.059706
0.254900	0.318222	-0.060962
0.255000	0.318216	-0.062217
0.255100	0.318210	-0.063473
0.255200	0.318203	-0.064729
0.255300	0.318197	-0.065985
0.255400	0.318190	-0.067240
0.255500	0.318183	-0.068496
0.255600	0.318176	-0.069752
0.255700	0.318169	-0.071007
0.255800	0.318162	-0.072263
0.255900	0.318155	-0.073518
0.256000	0.318147	-0.074774
0.256100	0.318140	-0.076029
0.256200	0.318132	-0.077285
0.256300	0.318124	-0.078540
0.256400	0.318116	-0.079796
0.256500	0.318108	-0.081051
0.256600	0.318100	-0.082306
0.256700	0.318092	-0.083562
0.256800	0.318084	-0.084817
0.256900	0.318075	-0.086072
0.257000	0.318066	-0.087328
0.257100	0.318058	-0.088583
0.257200	0.318049	-0.089838
0.257300	0.318040	-0.091093
0.257400	0.318030	-0.092348
0.257500	0.318021	-0.093603
0.257600	0.318012	-0.094858
0.257700	0.318002	-0.096113
0.257800	0.317992	-0.097368
0.257900	0.317983	-0.098623
0.258000	0.317973	-0.099878
0.258100	0.317963	-0.101133
0.258200	0.317952	-0.102387
0.258300	0.317942	-0.103642
0.258400	0.317932	-0.104897
0.258500	0.317921	-0.106151
0.258600	0.317911	-0.107406
0.258700	0.317900	-0.108661
0.258800	0.317889	-0.109915
0.258900	0.317878	-0.111170
0.259000	0.317867	-0.112424
0.259100	0.317855	-0.113678
0.259200	0.317844	-0.114933
0.259300	0.317832	-0.116187
0.259400	0.317821	-0.117441
0.259500	0.317809	-0.118696
0.259600	0.317797	-0.119950
0.259700	0.317785	-0.121204
0.259800	0.317773	-0.122458
0.259900	0.317760	-0.123712
0.260000	0.317748	-0.124966
0.260100	0.317735	-0.126220
0.260200	0.317723	-0.127474
0.260300	0.317710	-0.128728
0.260400	0.317697	-0.129981
0.260500	0.317684	-0.131235
0.260600	0.317671	-0.132489
0.260700	0.317657	-0.133742
0.260800	0.317644	-0.134996
0.260900	0.317630	-0.136249
0.261000	0.317617	-0.137503
0.261100	0.317603	-0.138756
0.261200	0.317589	-0.140010
0.261300	0.317575	-0.141263
0.261400	0.317561	-0.142516
0.261500	0.317546	-0.143769
0.261600	0.317532	-0.145022
0.261700	0.317517	-0.146275
0.261800	0.317503	-0.147528
0.261900	0.317488	-0.148781
0.262000	0.317473	-0.150034
0.262100	0.317458	-0.151287
0.262200	0.317443	-0.152540
0.262300	0.317427	-0.153793
0.262400	0.317412	-0.155045
0.262500	0.317396	-0.156298
0.262600	0.317381	-0.157550
0.262700	0.317365	-0.158803
0.262800	0.317349	-0.160055
0.262900	0.317333	-0.161308
