0.200200	0.161406	-0.496753
0.200300	0.161357	-0.498186
0.200400	0.161307	-0.499619
0.200500	0.161257	-0.501051
0.200600	0.161207	-0.502482
0.200700	0.161156	-0.503914
0.200800	0.161106	-0.505344
0.200900	0.161055	-0.506775
0.201000	0.161004	-0.508204
0.201100	0.160954	-0.509634
0.201200	0.160903	-0.511063
0.201300	0.160851	-0.512491
0.201400	0.160800	-0.513919
0.201500	0.160749	-0.515347
0.201600	0.160697	-0.516774
0.201700	0.160645	-0.518201
0.201800	0.160593	-0.519627
0.201900	0.160541	-0.521052
0.202000	0.160489	-0.522478
0.202100	0.160437	-0.523903
0.202200	0.160384	-0.525327
0.202300	0.160332	-0.526751
0.202400	0.160279	-0.528174
0.202500	0.160226	-0.529597
0.202600	0.160173	-0.531020
0.202700	0.160120	-0.532442
0.202800	0.160067	-0.533863
0.202900	0.160013	-0.535284
0.203000	0.159959	-0.536705
0.203100	0.159906	-0.538125
0.203200	0.159852	-0.539544
0.203300	0.159798	-0.540963
0.203400	0.159744	-0.542382
0.203500	0.159689	-0.543800
0.203600	0.159635	-0.545218
0.203700	0.159580	-0.546635
0.203800	0.159526	-0.548052
0.203900	0.159471	-0.549468
0.204000	0.159416	-0.550884
0.204100	0.159361	-0.552299
0.204200	0.159305	-0.553714
0.204300	0.159250	-0.555128
0.204400	0.159194	-0.556542
0.204500	0.159138	-0.557955
0.204600	0.159083	-0.559368
0.204700	0.159027	-0.560780
0.204800	0.158970	-0.562192
0.204900	0.158914	-0.563603
0.205000	0.158858	-0.565014
0.205100	0.158801	-0.566424
0.205200	0.158744	-0.567834
0.205300	0.158688	-0.569244
0.205400	0.158631	-0.570652
0.205500	0.158573	-0.572061
0.205600	0.158516	-0.573468
0.205700	0.158459	-0.574876
0.205800	0.158401	-0.576282
0.205900	0.158344	-0.577689
0.206000	0.158286	-0.579094
0.206100	0.158228	-0.580500
0.206200	0.158170	-0.581904
0.206300	0.158111	-0.583308
0.206400	0.158053	-0.584712
0.206500	0.157994	-0.586115
0.206600	0.157936	-0.587518
0.206700	0.157877	-0.588920
0.206800	0.157818	-0.590321
0.206900	0.157759	-0.591723
0.207000	0.157700	-0.593123
0.207100	0.157640	-0.594523
0.207200	0.157581	-0.595923
0.207300	0.157521	-0.597321
0.207400	0.157461	-0.598720
0.207500	0.157401	-0.600118
0.207600	0.157341	-0.601515
0.207700	0.157281	-0.602912
0.207800	0.157221	-0.604308
0.207900	0.157160	-0.605704
0.208000	0.157099	-0.607099
0.208100	0.157039	-0.608494
0.208200	0.156978	-0.609888
0.208300	0.156917	-0.611282
0.208400	0.156855	-0.612675
0.208500	0.156794	-0.614067
0.208600	0.156733	-0.615459
0.208700	0.156671	-0.616850
0.208800	0.156609	-0.618241
0.208900	0.156547	-0.619632
0.209000	0.156485	-0.621021
0.209100	0.156423	-0.622411
0.209200	0.156361	-0.623799
0.209300	0.156298	-0.625187
0.209400	0.156236	-0.626575
0.209500	0.156173	-0.627962
0.209600	0.156110	-0.629348
0.209700	0.156047	-0.630734
0.209800	0.155984	-0.632119
0.209900	0.155921	-0.633504
0.210000	0.155857	-0.634888
0.210100	0.155794	-0.636272
0.210200	0.155730	-0.637655
0.210300	0.155666	-0.639037
0.210400	0.155602	-0.640419
0.210500	0.155538	-0.641801
0.210600	0.155474	-0.643182
0.210700	0.155410	-0.644562
0.210800	0.155345	-0.645941
0.210900	0.155280	-0.647320
0.211000	0.155216	-0.648699
0.211100	0.155151	-0.650077
0.211200	0.155086	-0.651454
0.211300	0.155020	-0.652831
0.211400	0.154955	-0.654207
0.211500	0.154890	-0.655583
0.211600	0.154824	-0.656958
0.211700	0.154758	-0.658332
0.211800	0.154692	-0.659706
0.211900	0.154626	-0.661079
0.212000	0.154560	-0.662452
0.212100	0.154494	-0.663824
0.212200	0.154427	-0.665196
0.212300	0.154361	-0.666567
0.212400	0.154294	-0.667937
0.212500	0.154227	-0.669307
0.212600	0.154160	-0.670676
0.212700	0.154093	-0.672044
0.212800	0.154026	-0.673412
0.212900	0.153958	-0.674779
0.213000	0.153891	-0.676146
0.213100	0.153823	-0.677512
0.213200	0.153755	-0.678878
0.213300	0.153687	-0.680243
0.213400	0.153619	-0.681607
0.213500	0.153551	-0.682971
0.213600	0.153483	-0.684334
0.213700	0.153414	-0.685697
0.213800	0.153345	-0.687058
0.213900	0.153277	-0.688420
0.214000	0.153208	-0.689780
0.214100	0.153139	-0.691140
0.214200	0.153070	-0.692500
0.214300	0.153000	-0.693859
0.214400	0.152931	-0.695217
0.214500	0.152861	-0.696575
0.214600	0.152791	-0.697932
0.214700	0.152722	-0.699288
0.214800	0.152652	-0.700644
0.214900	0.152581	-0.701999
0.215000	0.152511	-0.703353
0.215100	0.152441	-0.704707
0.215200	0.152370	-0.706061
0.215300	0.152300	-0.707413
0.215400	0.152229	-0.708765
0.215500	0.152158	-0.710116
0.215600	0.152087	-0.711467
0.215700	0.152016	-0.712817
0.215800	0.151944	-0.714167
0.215900	0.151873	-0.715516
0.216000	0.151801	-0.716864
0.216100	0.151729	-0.718211
0.216200	0.151657	-0.719558
0.216300	0.151585	-0.720905
0.216400	0.151513	-0.722250
0.216500	0.151441	-0.723595
0.216600	0.151369	-0.724940
0.216700	0.151296	-0.726283
0.216800	0.151223	-0.727626
0.216900	0.151150	-0.728969
0.217000	0.151077	-0.730311
0.217100	0.151004	-0.731652
0.217200	0.150931	-0.732992
0.217300	0.150858	-0.734332
0.217400	0.150784	-0.735671
0.217500	0.150711	-0.737010
0.217600	0.150637	-0.738348
0.217700	0.150563	-0.739685
0.217800	0.150489	-0.741022
0.217900	0.150415	-0.742357
0.218000	0.150340	-0.743693
0.218100	0.150266	-0.745027
0.218200	0.150191	-0.746361
0.218300	0.150117	-0.747694
0.218400	0.150042	-0.749027
0.218500	0.149967	-0.750359
0.218600	0.149892	-0.751690
0.218700	0.149817	-0.753021
0.218800	0.149741	-0.754351
0.218900	0.149666	-0.755680
0.219000	0.149590	-0.757009
0.219100	0.149514	-0.758337
0.219200	0.149438	-0.759664
0.219300	0.149362	-0.760990
0.219400	0.149286	-0.762316
0.219500	0.149210	-0.763641
0.219600	0.149134	-0.764966
0.219700	0.149057	-0.766290
0.219800	0.148980	-0.767613
0.219900	0.148903	-0.768936
0.220000	0.148826	-0.770257
0.220100	0.148749	-0.771579
0.220200	0.148672	-0.772899
0.220300	0.148595	-0.774219
0.220400	0.148517	-0.775538
0.220500	0.148440	-0.776856
0.220600	0.148362	-0.778174
0.220700	0.148284	-0.779491
0.220800	0.148206	-0.780807
0.220900	0.148128	-0.782123
0.221000	0.148050	-0.783438
0.221100	0.147971	-0.784752
0.221200	0.147893	-0.786065
0.221300	0.147814	-0.787378
0.221400	0.147735	-0.788690
0.221500	0.147656	-0.790002
0.221600	0.147577	-0.791313
0.221700	0.147498	-0.792623
0.221800	0.147419	-0.793932
0.221900	0.147339	-0.795241
0.222000	0.147260	-0.796549
0.222100	0.147180	-0.797856
0.222200	0.147100	-0.799162
0.222300	0.147020	-0.800468
0.222400	0.146940	-0.801773
0.222500	0.146860	-0.803077
0.222600	0.146779	-0.804381
0.222700	0.146699	-0.805684
0.222800	0.146618	-0.806986
0.222900	0.146537	-0.808288
0.223000	0.146457	-0.809589
0.223100	0.146376	-0.810889
0.223200	0.146294	-0.812188
0.223300	0.146213	-0.813487
0.223400	0.146132	-0.814785
0.223500	0.146050	-0.816082
0.223600	0.145968	-0.817378
0.223700	0.145887	-0.818674
0.223800	0.145805	-0.819969
0.223900	0.145723	-0.821263
0.224000	0.145640	-0.822557
0.224100	0.145558	-0.823850
0.224200	0.145476	-0.825142
0.224300	0.145393	-0.826433
0.224400	0.145310	-0.827724
0.224500	0.145228	-0.829014
0.224600	0.145145	-0.830303
0.224700	0.145062	-0.831591
0.224800	0.144978	-0.832879
0.224900	0.144895	-0.834166
0.225000	0.144811	-0.835452
0.225100	0.144728	-0.836737
0.225200	0.144644	-0.838022
0.225300	0.144560	-0.839306
0.225400	0.144476	-0.840589
0.225500	0.144392	-0.841872
0.225600	0.144308	-0.843153
0.225700	0.144224	-0.844434
0.225800	0.144139	-0.845715
0.225900	0.144054	-0.846994
0.226000	0.143970	-0.848273
0.226100	0.143885	-0.849551
0.226200	0.143800	-0.850828
0.226300	0.143715	-0.852104
0.226400	0.143629	-0.853380
0.226500	0.143544	-0.854655
0.226600	0.143458	-0.855929
0.226700	0.143373	-0.857203
0.226800	0.143287	-0.858475
0.226900	0.143201	-0.859747
0.227000	0.143115	-0.861018
0.227100	0.143029	-0.862289
0.227200	0.142943	-0.863558
0.227300	0.142856	-0.864827
0.227400	0.142770	-0.866095
0.227500	0.142683	-0.867363
0.227600	0.142596	-0.868629
0.227700	0.142509	-0.869895
0.227800	0.142422	-0.871160
0.227900	0.142335	-0.872424
0.228000	0.142248	-0.873688
0.228100	0.142160	-0.874950
0.228200	0.142073	-0.876212
0.228300	0.141985	-0.877473
0.228400	0.141897	-0.878734
0.228500	0.141809	-0.879993
0.228600	0.141721	-0.881252
0.228700	0.141633	-0.882510
0.228800	0.141545	-0.883767
0.228900	0.141456	-0.885024
0.229000	0.141368	-0.886279
0.229100	0.141279	-0.887534
0.229200	0.141190	-0.888788
0.229300	0.141101	-0.890041
0.229400	0.141012	-0.891294
0.229500	0.140923	-0.892546
0.229600	0.140834	-0.893797
0.229700	0.140744	-0.895047
0.229800	0.140655	-0.896296
0.229900	0.140565	-0.897544
0.230000	0.140475	-0.898792
0.230100	0.140385	-0.900039
0.230200	0.140295	-0.901285
0.230300	0.140205	-0.902531
0.230400	0.140115	-0.903775
0.230500	0.140024	-0.905019
0.230600	0.139934	-0.906262
0.230700	0.139843	-0.907504
0.230800	0.139752	-0.908745
0.230900	0.139661	-0.909986
0.231000	0.139570	-0.911225
0.231100	0.139479	-0.912464
0.231200	0.139388	-0.913702
0.231300	0.139296	-0.914939
0.231400	0.139205	-0.916176
0.231500	0.139113	-0.917412
0.231600	0.139021	-0.918646
0.231700	0.138929	-0.919880
0.231800	0.138837	-0.921114
0.231900	0.138745	-0.922346
0.232000	0.138653	-0.923577
0.232100	0.138560	-0.924808
0.232200	0.138468	-0.926038
0.232300	0.138375	-0.927267
0.232400	0.138282	-0.928495
0.232500	0.138189	-0.929723
0.232600	0.138096	-0.930950
0.232700	0.138003	-0.932175
0.232800	0.137910	-0.933400
0.232900	0.137816	-0.934624
0.233000	0.137723	-0.935848
0.233100	0.137629	-0.937070
0.233200	0.137536	-0.938292
0.233300	0.137442	-0.939513
0.233400	0.137348	-0.940733
0.233500	0.137253	-0.941952
0.233600	0.137159	-0.943170
0.233700	0.137065	-0.944387
0.233800	0.136970	-0.945604
0.233900	0.136876	-0.946820
0.234000	0.136781	-0.948035
0.234100	0.136686	-0.949249
0.234200	0.136591	-0.950462
0.234300	0.136496	-0.951675
0.234400	0.136401	-0.952886
0.234500	0.136305	-0.954097
0.234600	0.136210	-0.955307
0.234700	0.136114	-0.956516
0.234800	0.136019	-0.957724
0.234900	0.135923	-0.958931
0.235000	0.135827	-0.960138
0.235100	0.135731	-0.961343
0.235200	0.135635	-0.962548
0.235300	0.135538	-0.963752
0.235400	0.135442	-0.964955
0.235500	0.135345	-0.966157
0.235600	0.135249	-0.967359
0.235700	0.135152	-0.968559
0.235800	0.135055	-0.969759
0.235900	0.134958	-0.970957
0.236000	0.134861	-0.972155
0.236100	0.134763	-0.973352
0.236200	0.134666	-0.974549
0.236300	0.134569	-0.975744
0.236400	0.134471	-0.976938
0.236500	0.134373	-0.978132
0.236600	0.134275	-0.979325
0.236700	0.134177	-0.980516
0.236800	0.134079	-0.981707
0.236900	0.133981	-0.982897
0.237000	0.133883	-0.984087
0.237100	0.133784	-0.985275
0.237200	0.133686	-0.986462
0.237300	0.133587	-0.987649
0.237400	0.133488	-0.988835
0.237500	0.133389	-0.990020
0.237600	0.133290	-0.991204
0.237700	0.133191	-0.992387
0.237800	0.133092	-0.993569
0.237900	0.132992	-0.994750
0.238000	0.132893	-0.995931
0.238100	0.132793	-0.997110
0.238200	0.132693	-0.998289
0.238300	0.132593	-0.999467
0.238400	0.132493	-1.000644
0.238500	0.132393	-1.001820
0.238600	0.132293	-1.002995
0.238700	0.132193	-1.004169
0.238800	0.132092	-1.005342
0.238900	0.131991	-1.006515
0.239000	0.131891	-1.007686
0.239100	0.131790	-1.008857
0.239200	0.131689	-1.010027
0.239300	0.131588	-1.011195
0.239400	0.131487	-1.012363
0.239500	0.131385	-1.013530
0.239600	0.131284	-1.014697
0.239700	0.131183	-1.015862
0.239800	0.131081	-1.017026
0.239900	0.130979	-1.018190
0.240000	0.130877	-1.019352
0.240100	0.130775	-1.020514
0.240200	0.130673	-1.021675
0.240300	0.130571	-1.022834
0.240400	0.130469	-1.023993
0.240500	0.130366	-1.025151
0.240600	0.130264	-1.026308
0.240700	0.130161	-1.027465
0.240800	0.130058	-1.028620
0.240900	0.129955	-1.029774
0.241000	0.129852	-1.030928
0.241100	0.129749	-1.032080
0.241200	0.129646	-1.033232
0.241300	0.129542	-1.034383
0.241400	0.129439	-1.035532
0.241500	0.129335	-1.036681
0.241600	0.129231	-1.037829
0.241700	0.129128	-1.038976
0.241800	0.129024	-1.040122
0.241900	0.128920	-1.041268
0.242000	0.128815	-1.042412
0.242100	0.128711	-1.043555
0.242200	0.128607	-1.044698
0.242300	0.128502	-1.045839
0.242400	0.128398	-1.046980
0.242500	0.128293	-1.048119
0.242600	0.128188	-1.049258
0.242700	0.128083	-1.050396
0.242800	0.127978	-1.051532
0.242900	0.127873	-1.052668
0.243000	0.127767	-1.053803
0.243100	0.127662	-1.054937
0.243200	0.127556	-1.056070
0.243300	0.127451	-1.057202
0.243400	0.127345	-1.058334
0.243500	0.127239	-1.059464
0.243600	0.127133	-1.060593
0.243700	0.127027	-1.061722
0.243800	0.126921	-1.062849
0.243900	0.126814	-1.063976
0.244000	0.126708	-1.065101
0.244100	0.126601	-1.066226
0.244200	0.126495	-1.067349
0.244300	0.126388	-1.068472
0.244400	0.126281	-1.069594
0.244500	0.126174	-1.070715
0.244600	0.126067	-1.071835
0.244700	0.125960	-1.072953
0.244800	0.125852	-1.074071
0.244900	0.125745	-1.075188
0.245000	0.125637	-1.076304
0.245100	0.125529	-1.077420
0.245200	0.125422	-1.078534
0.245300	0.125314	-1.079647
0.245400	0.125206	-1.080759
0.245500	0.125098	-1.081870
0.245600	0.124989	-1.082981
0.245700	0.124881	-1.084090
0.245800	0.124773	-1.085198
0.245900	0.124664	-1.086306
0.246000	0.124555	-1.087412
0.246100	0.124446	-1.088518
0.246200	0.124338	-1.089622
0.246300	0.124229	-1.090726
0.246400	0.124119	-1.091828
0.246500	0.124010	-1.092930
0.246600	0.123901	-1.094031
0.246700	0.123791	-1.095130
0.246800	0.123682	-1.096229
0.246900	0.123572	-1.097327
0.247000	0.123462	-1.098423
0.247100	0.123352	-1.099519
0.247200	0.123242	-1.100614
0.247300	0.123132	-1.101708
0.247400	0.123022	-1.102801
0.247500	0.122912	-1.103892
0.247600	0.122801	-1.104983
0.247700	0.122691	-1.106073
0.247800	0.122580	-1.107162
0.247900	0.122469	-1.108250
0.248000	0.122358	-1.109337
0.248100	0.122247	-1.110423
0.248200	0.122136	-1.111508
0.248300	0.122025	-1.112592
0.248400	0.121914	-1.113675
0.248500	0.121802	-1.114757
0.248600	0.121691	-1.115838
0.248700	0.121579	-1.116918
0.248800	0.121468	-1.117997
0.248900	0.121356	-1.119075
0.249000	0.121244	-1.120152
0.249100	0.121132	-1.121228
0.249200	0.121019	-1.122303
0.249300	0.120907	-1.123377
0.249400	0.120795	-1.124450
0.249500	0.120682	-1.125523
0.249600	0.120570	-1.126594
0.249700	0.120457	-1.127664
0.249800	0.120344	-1.128733
0.249900	0.120231	-1.129801
0.250000	0.120118	-1.130868
0.250100	0.120005	-1.131934
0.250200	0.119892	-1.132999
0.250300	0.119778	-1.134063
0.250400	0.119665	-1.135126
0.250500	0.119551	-1.136188
0.250600	0.119438	-1.137249
0.250700	0.119324	-1.138309
0.250800	0.119210	-1.139368
0.250900	0.119096	-1.140426
0.251000	0.118982	-1.141483
0.251100	0.118868	-1.142539
0.251200	0.118753	-1.143594
0.251300	0.118639	-1.144648
0.251400	0.118525	-1.145701
0.251500	0.118410	-1.146753
0.251600	0.118295	-1.147804
0.251700	0.118180	-1.148854
0.251800	0.118065	-1.149902
0.251900	0.117950	-1.150950
0.252000	0.117835	-1.151997
0.252100	0.117720	-1.153043
0.252200	0.117605	-1.154088
0.252300	0.117489	-1.155131
0.252400	0.117374	-1.156174
0.252500	0.117258	-1.157216
0.252600	0.117142	-1.158256
0.252700	0.117026	-1.159296
0.252800	0.116910	-1.160335
0.252900	0.116794	-1.161372
0.253000	0.116678	-1.162409
0.253100	0.116562	-1.163444
0.253200	0.116445	-1.164479
0.253300	0.116329	-1.165512
0.253400	0.116212	-1.166545
0.253500	0.116096	-1.167576
0.253600	0.115979	-1.168606
0.253700	0.115862	-1.169635
0.253800	0.115745	-1.170664
0.253900	0.115628	-1.171691
0.254000	0.115510	-1.172717
0.254100	0.115393	-1.173742
0.254200	0.115276	-1.174766
0.254300	0.115158	-1.175789
0.254400	0.115041	-1.176811
0.254500	0.114923	-1.177832
0.254600	0.114805	-1.178852
0.254700	0.114687	-1.179871
0.254800	0.114569	-1.180889
0.254900	0.114451	-1.181906
0.255000	0.114333	-1.182921
0.255100	0.114214	-1.183936
0.255200	0.114096	-1.184950
0.255300	0.113977	-1.185962
0.255400	0.113859	-1.186974
0.255500	0.113740	-1.187984
0.255600	0.113621	-1.188994
0.255700	0.113502	-1.190002
0.255800	0.113383	-1.191009
0.255900	0.113264	-1.192016
0.256000	0.113145	-1.193021
0.256100	0.113025	-1.194025
0.256200	0.112906	-1.195028
0.256300	0.112786	-1.196030
0.256400	0.112667	-1.197031
0.256500	0.112547	-1.198031
0.256600	0.112427	-1.199029
0.256700	0.112307	-1.200027
0.256800	0.112187	-1.201024
0.256900	0.112067	-1.202019
0.257000	0.111947	-1.203014
0.257100	0.111826	-1.204007
0.257200	0.111706	-1.205000
0.257300	0.111585	-1.205991
0.257400	0.111465	-1.206981
0.257500	0.111344	-1.207971
0.257600	0.111223	-1.208959
0.257700	0.111102	-1.209946
0.257800	0.110981	-1.210932
0.257900	0.110860	-1.211917
0.258000	0.110739	-1.212901
0.258100	0.110617	-1.213883
0.258200	0.110496	-1.214865
0.258300	0.110374	-1.215846
0.258400	0.110253	-1.216825
0.258500	0.110131	-1.217803
0.258600	0.110009	-1.218781
0.258700	0.109887	-1.219757
0.258800	0.109765	-1.220732
0.258900	0.109643	-1.221706
0.259000	0.109521	-1.222679
0.259100	0.109399	-1.223651
0.259200	0.109276	-1.224622
0.259300	0.109154	-1.225592
0.259400	0.109031	-1.226561
0.259500	0.108908	-1.227528
0.259600	0.108786	-1.228495
0.259700	0.108663	-1.229460
0.259800	0.108540	-1.230424
0.259900	0.108417	-1.231387
0.260000	0.108293	-1.232350
0.260100	0.108170	-1.233311
0.260200	0.108047	-1.234271
0.260300	0.107923	-1.235229
0.260400	0.107800	-1.236187
0.260500	0.107676	-1.237144
0.260600	0.107552	-1.238099
0.260700	0.107428	-1.239054
0.260800	0.107304	-1.240007
0.260900	0.107180	-1.240959
0.261000	0.107056	-1.241910
0.261100	0.106932	-1.242860
0.261200	0.106808	-1.243809
0.261300	0.106683	-1.244757
0.261400	0.106559	-1.245704
0.261500	0.106434	-1.246650
0.261600	0.106309	-1.247594
0.261700	0.106185	-1.248537
0.261800	0.106060	-1.249480
0.261900	0.105935	-1.250421
0.262000	0.105810	-1.251361
0.262100	0.105684	-1.252300
0.262200	0.105559	-1.253238
0.262300	0.105434	-1.254175
0.262400	0.105308	-1.255110
0.262500	0.105183	-1.256045
0.262600	0.105057	-1.256978
0.262700	0.104931	-1.257910
0.262800	0.104805	-1.258841
0.262900	0.104680	-1.259772
0.263000	0.104554	-1.260700
0.263100	0.104427	-1.261628
0.263200	0.104301	-1.262555
0.263300	0.104175	-1.263480
0.263400	0.104048	-1.264405
0.263500	0.103922	-1.265328
0.263600	0.103795	-1.266250
0.263700	0.103669	-1.267171
0.263800	0.103542	-1.268091
0.263900	0.103415	-1.269010
0.264000	0.103288	-1.269928
0.264100	0.103161	-1.270844
0.264200	0.103034	-1.271760
0.264300	0.102907	-1.272674
0.264400	0.102779	-1.273587
0.264500	0.102652	-1.274499
0.264600	0.102525	-1.275410
0.264700	0.102397	-1.276320
0.264800	0.102269	-1.277229
0.264900	0.102142	-1.278136
0.265000	0.102014	-1.279043
0.265100	0.101886	-1.279948
0.265200	0.101758	-1.280852
0.265300	0.101630	-1.281755
0.265400	0.101501	-1.282657
0.265500	0.101373	-1.283558
0.265600	0.101245	-1.284457
0.265700	0.101116	-1.285355
0.265800	0.100988	-1.286253
0.265900	0.100859	-1.287149
0.266000	0.100730	-1.288044
0.266100	0.100601	-1.288938
0.266200	0.100472	-1.289830
0.266300	0.100343	-1.290722
0.266400	0.100214	-1.291612
0.266500	0.100085	-1.292502
0.266600	0.099956	-1.293390
0.266700	0.099826	-1.294277
0.266800	0.099697	-1.295162
0.266900	0.099567	-1.296047
0.267000	0.099438	-1.296931
0.267100	0.099308	-1.297813
0.267200	0.099178	-1.298694
0.267300	0.099048	-1.299574
0.267400	0.098918	-1.300453
0.267500	0.098788	-1.301331
0.267600	0.098658	-1.302208
0.267700	0.098528	-1.303083
0.267800	0.098397	-1.303957
0.267900	0.098267	-1.304830
0.268000	0.098136	-1.305702
0.268100	0.098006	-1.306573
0.268200	0.097875	-1.307443
0.268300	0.097744	-1.308311
0.268400	0.097613	-1.309179
0.268500	0.097482	-1.310045
0.268600	0.097351	-1.310910
0.268700	0.097220	-1.311774
0.268800	0.097089	-1.312636
0.268900	0.096958	-1.313498
0.269000	0.096826	-1.314358
0.269100	0.096695	-1.315217
0.269200	0.096563	-1.316075
0.269300	0.096432	-1.316932
0.269400	0.096300	-1.317788
0.269500	0.096168	-1.318642
0.269600	0.096036	-1.319495
0.269700	0.095904	-1.320348
0.269800	0.095772	-1.321199
0.269900	0.095640	-1.322048
0.270000	0.095508	-1.322897
0.270100	0.095375	-1.323744
0.270200	0.095243	-1.324591
0.270300	0.095110	-1.325436
0.270400	0.094978	-1.326280
0.270500	0.094845	-1.327123
0.270600	0.094712	-1.327964
0.270700	0.094580	-1.328805
0.270800	0.094447	-1.329644
0.270900	0.094314	-1.330482
0.271000	0.094181	-1.331319
0.271100	0.094047	-1.332154
0.271200	0.093914	-1.332989
0.271300	0.093781	-1.333822
0.271400	0.093647	-1.334654
0.271500	0.093514	-1.335485
0.271600	0.093380	-1.336315
0.271700	0.093247	-1.337143
0.271800	0.093113	-1.337971
0.271900	0.092979	-1.338797
0.272000	0.092845	-1.339622
0.272100	0.092711	-1.340446
0.272200	0.092577	-1.341268
0.272300	0.092443	-1.342090
0.272400	0.092309	-1.342910
0.272500	0.092174	-1.343729
0.272600	0.092040	-1.344547
0.272700	0.091905	-1.345364
0.272800	0.091771	-1.346179
0.272900	0.091636	-1.346993
0.273000	0.091501	-1.347806
0.273100	0.091367	-1.348618
0.273200	0.091232	-1.349429
0.273300	0.091097	-1.350238
0.273400	0.090962	-1.351047
0.273500	0.090826	-1.351854
0.273600	0.090691	-1.352660
0.273700	0.090556	-1.353464
0.273800	0.090420	-1.354268
0.273900	0.090285	-1.355070
0.274000	0.090149	-1.355871
0.274100	0.090014	-1.356671
0.274200	0.089878	-1.357470
0.274300	0.089742	-1.358267
0.274400	0.089606	-1.359063
0.274500	0.089471	-1.359858
0.274600	0.089335	-1.360652
0.274700	0.089198	-1.361445
0.274800	0.089062	-1.362236
0.274900	0.088926	-1.363026
0.275000	0.088790	-1.363815
0.275100	0.088653	-1.364603
0.275200	0.088517	-1.365390
0.275300	0.088380	-1.366175
0.275400	0.088243	-1.366959
0.275500	0.088107	-1.367742
0.275600	0.087970	-1.368524
0.275700	0.087833	-1.369304
0.275800	0.087696	-1.370084
0.275900	0.087559	-1.370862
0.276000	0.087422	-1.371639
0.276100	0.087285	-1.372414
0.276200	0.087147	-1.373189
0.276300	0.087010	-1.373962
0.276400	0.086873	-1.374734
0.276500	0.086735	-1.375505
0.276600	0.086598	-1.376274
0.276700	0.086460	-1.377042
0.276800	0.086322	-1.377809
0.276900	0.086184	-1.378575
0.277000	0.086046	-1.379340
0.277100	0.085908	-1.380103
0.277200	0.085770	-1.380866
0.277300	0.085632	-1.381627
0.277400	0.085494	-1.382386
0.277500	0.085356	-1.383145
0.277600	0.085217	-1.383902
0.277700	0.085079	-1.384658
0.277800	0.084940	-1.385413
0.277900	0.084802	-1.386167
0.278000	0.084663	-1.386919
0.278100	0.084525	-1.387670
0.278200	0.084386	-1.388420
0.278300	0.084247	-1.389169
0.278400	0.084108	-1.389916
0.278500	0.083969	-1.390662
0.278600	0.083830	-1.391407
0.278700	0.083691	-1.392151
0.278800	0.083551	-1.392894
0.278900	0.083412	-1.393635
0.279000	0.083273	-1.394375
0.279100	0.083133	-1.395114
0.279200	0.082994	-1.395851
0.279300	0.082854	-1.396587
0.279400	0.082714	-1.397322
0.279500	0.082574	-1.398056
0.279600	0.082435	-1.398789
0.279700	0.082295	-1.399520
0.279800	0.082155	-1.400250
0.279900	0.082015	-1.400979
0.280000	0.081875	-1.401707
0.280100	0.081734	-1.402433
0.280200	0.081594	-1.403158
0.280300	0.081454	-1.403882
0.280400	0.081313	-1.404605
0.280500	0.081173	-1.405326
0.280600	0.081032	-1.406046
0.280700	0.080892	-1.406765
0.280800	0.080751	-1.407483
0.280900	0.080610	-1.408199
0.281000	0.080469	-1.408914
0.281100	0.080328	-1.409628
0.281200	0.080187	-1.410341
0.281300	0.080046	-1.411052
0.281400	0.079905	-1.411762
0.281500	0.079764	-1.412471
0.281600	0.079623	-1.413179
0.281700	0.079481	-1.413885
0.281800	0.079340	-1.414590
0.281900	0.079198	-1.415294
0.282000	0.079057	-1.415997
0.282100	0.078915	-1.416698
0.282200	0.078773	-1.417398
0.282300	0.078632	-1.418097
0.282400	0.078490	-1.418795
0.282500	0.078348	-1.419491
0.282600	0.078206	-1.420186
0.282700	0.078064	-1.420880
0.282800	0.077922	-1.421572
0.282900	0.077780	-1.422263
0.283000	0.077637	-1.422953
0.283100	0.077495	-1.423642
0.283200	0.077353	-1.424330
0.283300	0.077210	-1.425016
0.283400	0.077068	-1.425701
0.283500	0.076925	-1.426384
0.283600	0.076782	-1.427067
0.283700	0.076640	-1.427748
0.283800	0.076497	-1.428428
0.283900	0.076354	-1.429107
0.284000	0.076211	-1.429784
0.284100	0.076068	-1.430460
0.284200	0.075925	-1.431135
0.284300	0.075782	-1.431808
0.284400	0.075638	-1.432480
0.284500	0.075495	-1.433151
0.284600	0.075352	-1.433821
0.284700	0.075208	-1.434490
0.284800	0.075065	-1.435157
0.284900	0.074921	-1.435823
0.285000	0.074778	-1.436487
0.285100	0.074634	-1.437151
0.285200	0.074490	-1.437813
0.285300	0.074346	-1.438473
0.285400	0.074203	-1.439133
0.285500	0.074059	-1.439791
0.285600	0.073915	-1.440448
0.285700	0.073771	-1.441104
0.285800	0.073626	-1.441758
0.285900	0.073482	-1.442411
0.286000	0.073338	-1.443063
0.286100	0.073194	-1.443714
0.286200	0.073049	-1.444363
0.286300	0.072905	-1.445011
0.286400	0.072760	-1.445658
0.286500	0.072616	-1.446303
0.286600	0.072471	-1.446947
0.286700	0.072326	-1.447590
0.286800	0.072181	-1.448232
0.286900	0.072037	-1.448872
0.287000	0.071892	-1.449511
0.287100	0.071747	-1.450149
0.287200	0.071602	-1.450785
0.287300	0.071457	-1.451420
0.287400	0.071311	-1.452054
0.287500	0.071166	-1.452686
0.287600	0.071021	-1.453318
