0.236100	0.537616	1.843489
0.236200	0.537801	1.842958
0.236300	0.537985	1.842427
0.236400	0.538169	1.841897
0.236500	0.538353	1.841366
0.236600	0.538538	1.840834
0.236700	0.538722	1.840303
0.236800	0.538906	1.839771
0.236900	0.539090	1.839240
0.237000	0.539273	1.838708
0.237100	0.539457	1.838175
0.237200	0.539641	1.837643
0.237300	0.539825	1.837111
0.237400	0.540008	1.836578
0.237500	0.540192	1.836045
0.237600	0.540376	1.835512
0.237700	0.540559	1.834979
0.237800	0.540743	1.834445
0.237900	0.540926	1.833912
0.238000	0.541109	1.833378
0.238100	0.541293	1.832844
0.238200	0.541476	1.832310
0.238300	0.541659	1.831776
0.238400	0.541842	1.831241
0.238500	0.542025	1.830707
0.238600	0.542209	1.830172
0.238700	0.542392	1.829637
0.238800	0.542574	1.829102
0.238900	0.542757	1.828566
0.239000	0.542940	1.828031
0.239100	0.543123	1.827495
0.239200	0.543306	1.826959
0.239300	0.543488	1.826423
0.239400	0.543671	1.825886
0.239500	0.543854	1.825350
0.239600	0.544036	1.824813
0.239700	0.544218	1.824277
0.239800	0.544401	1.823740
0.239900	0.544583	1.823202
0.240000	0.544766	1.822665
0.240100	0.544948	1.822127
0.240200	0.545130	1.821590
0.240300	0.545312	1.821052
0.240400	0.545494	1.820514
0.240500	0.545676	1.819975
0.240600	0.545858	1.819437
0.240700	0.546040	1.818898
0.240800	0.546222	1.818360
0.240900	0.546404	1.817821
0.241000	0.546586	1.817281
0.241100	0.546767	1.816742
0.241200	0.546949	1.816203
0.241300	0.547130	1.815663
0.241400	0.547312	1.815123
0.241500	0.547493	1.814583
0.241600	0.547675	1.814043
0.241700	0.547856	1.813502
0.241800	0.548038	1.812962
0.241900	0.548219	1.812421
0.242000	0.548400	1.811880
0.242100	0.548581	1.811339
0.242200	0.548762	1.810797
0.242300	0.548943	1.810256
0.242400	0.549124	1.809714
0.242500	0.549305	1.809172
0.242600	0.549486	1.808630
0.242700	0.549667	1.808088
0.242800	0.549848	1.807546
0.242900	0.550029	1.807003
0.243000	0.550209	1.806461
0.243100	0.550390	1.805918
0.243200	0.550570	1.805374
0.243300	0.550751	1.804831
0.243400	0.550931	1.804288
0.243500	0.551112	1.803744
0.243600	0.551292	1.803200
0.243700	0.551472	1.802656
0.243800	0.551653	1.802112
0.243900	0.551833	1.801568
0.244000	0.552013	1.801023
0.244100	0.552193	1.800479
0.244200	0.552373	1.799934
0.244300	0.552553	1.799389
0.244400	0.552733	1.798843
0.244500	0.552913	1.798298
0.244600	0.553093	1.797752
0.244700	0.553272	1.797207
0.244800	0.553452	1.796661
0.244900	0.553632	1.796115
0.245000	0.553811	1.795568
0.245100	0.553991	1.795022
0.245200	0.554170	1.794475
0.245300	0.554350	1.793928
0.245400	0.554529	1.793381
0.245500	0.554708	1.792834
0.245600	0.554888	1.792287
0.245700	0.555067	1.791739
0.245800	0.555246	1.791192
0.245900	0.555425	1.790644
0.246000	0.555604	1.790096
0.246100	0.555783	1.789547
0.246200	0.555962	1.788999
0.246300	0.556141	1.788450
0.246400	0.556320	1.787902
0.246500	0.556498	1.787353
0.246600	0.556677	1.786804
0.246700	0.556856	1.786254
0.246800	0.557034	1.785705
0.246900	0.557213	1.785155
0.247000	0.557391	1.784605
0.247100	0.557570	1.784055
0.247200	0.557748	1.783505
0.247300	0.557927	1.782955
0.247400	0.558105	1.782404
0.247500	0.558283	1.781854
0.247600	0.558461	1.781303
0.247700	0.558639	1.780752
0.247800	0.558817	1.780200
0.247900	0.558995	1.779649
0.248000	0.559173	1.779097
0.248100	0.559351	1.778546
0.248200	0.559529	1.777994
0.248300	0.559707	1.777442
0.248400	0.559885	1.776889
0.248500	0.560062	1.776337
0.248600	0.560240	1.775784
0.248700	0.560417	1.775231
0.248800	0.560595	1.774678
0.248900	0.560772	1.774125
0.249000	0.560950	1.773572
0.249100	0.561127	1.773018
0.249200	0.561304	1.772465
0.249300	0.561481	1.771911
0.249400	0.561659	1.771357
0.249500	0.561836	1.770803
0.249600	0.562013	1.770248
0.249700	0.562190	1.769694
0.249800	0.562367	1.769139
0.249900	0.562544	1.768584
0.250000	0.562720	1.768029
0.250100	0.562897	1.767474
0.250200	0.563074	1.766918
0.250300	0.563251	1.766363
0.250400	0.563427	1.765807
0.250500	0.563604	1.765251
0.250600	0.563780	1.764695
0.250700	0.563957	1.764138
0.250800	0.564133	1.763582
0.250900	0.564309	1.763025
0.251000	0.564486	1.762468
0.251100	0.564662	1.761911
0.251200	0.564838	1.761354
0.251300	0.565014	1.760797
0.251400	0.565190	1.760239
0.251500	0.565366	1.759682
0.251600	0.565542	1.759124
0.251700	0.565718	1.758566
0.251800	0.565894	1.758008
0.251900	0.566070	1.757449
0.252000	0.566245	1.756891
0.252100	0.566421	1.756332
0.252200	0.566597	1.755773
0.252300	0.566772	1.755214
0.252400	0.566948	1.754655
0.252500	0.567123	1.754095
0.252600	0.567299	1.753536
0.252700	0.567474	1.752976
0.252800	0.567649	1.752416
0.252900	0.567824	1.751856
0.253000	0.568000	1.751295
0.253100	0.568175	1.750735
0.253200	0.568350	1.750174
0.253300	0.568525	1.749613
0.253400	0.568700	1.749052
0.253500	0.568874	1.748491
0.253600	0.569049	1.747930
0.253700	0.569224	1.747369
0.253800	0.569399	1.746807
0.253900	0.569573	1.746245
0.254000	0.569748	1.745683
0.254100	0.569923	1.745121
0.254200	0.570097	1.744558
0.254300	0.570271	1.743996
0.254400	0.570446	1.743433
0.254500	0.570620	1.742870
0.254600	0.570794	1.742307
0.254700	0.570969	1.741744
0.254800	0.571143	1.741181
0.254900	0.571317	1.740617
0.255000	0.571491	1.740053
0.255100	0.571665	1.739489
0.255200	0.571839	1.738925
0.255300	0.572013	1.738361
0.255400	0.572186	1.737797
0.255500	0.572360	1.737232
0.255600	0.572534	1.736667
0.255700	0.572708	1.736102
0.255800	0.572881	1.735537
0.255900	0.573055	1.734972
0.256000	0.573228	1.734406
0.256100	0.573402	1.733841
0.256200	0.573575	1.733275
0.256300	0.573748	1.732709
0.256400	0.573921	1.732143
0.256500	0.574095	1.731577
0.256600	0.574268	1.731010
0.256700	0.574441	1.730443
0.256800	0.574614	1.729877
0.256900	0.574787	1.729310
0.257000	0.574960	1.728743
0.257100	0.575133	1.728175
0.257200	0.575305	1.727608
0.257300	0.575478	1.727040
0.257400	0.575651	1.726472
0.257500	0.575823	1.725904
0.257600	0.575996	1.725336
0.257700	0.576168	1.724768
0.257800	0.576341	1.724199
0.257900	0.576513	1.723630
0.258000	0.576686	1.723062
0.258100	0.576858	1.722492
0.258200	0.577030	1.721923
0.258300	0.577202	1.721354
0.258400	0.577374	1.720784
0.258500	0.577546	1.720215
0.258600	0.577718	1.719645
0.258700	0.577890	1.719075
0.258800	0.578062	1.718504
0.258900	0.578234	1.717934
0.259000	0.578406	1.717364
0.259100	0.578577	1.716793
0.259200	0.578749	1.716222
0.259300	0.578921	1.715651
0.259400	0.579092	1.715080
0.259500	0.579264	1.714508
0.259600	0.579435	1.713937
0.259700	0.579607	1.713365
0.259800	0.579778	1.712793
0.259900	0.579949	1.712221
0.260000	0.580120	1.711649
0.260100	0.580291	1.711076
0.260200	0.580463	1.710504
0.260300	0.580634	1.709931
0.260400	0.580804	1.709358
0.260500	0.580975	1.708785
0.260600	0.581146	1.708211
0.260700	0.581317	1.707638
0.260800	0.581488	1.707064
0.260900	0.581658	1.706491
0.261000	0.581829	1.705917
0.261100	0.582000	1.705343
0.261200	0.582170	1.704768
0.261300	0.582341	1.704194
0.261400	0.582511	1.703619
0.261500	0.582681	1.703044
0.261600	0.582852	1.702470
0.261700	0.583022	1.701894
0.261800	0.583192	1.701319
0.261900	0.583362	1.700744
0.262000	0.583532	1.700168
0.262100	0.583702	1.699592
0.262200	0.583872	1.699016
0.262300	0.584042	1.698440
0.262400	0.584212	1.697864
0.262500	0.584381	1.697287
0.262600	0.584551	1.696711
0.262700	0.584721	1.696134
0.262800	0.584890	1.695557
0.262900	0.585060	1.694980
0.263000	0.585229	1.694403
0.263100	0.585399	1.693825
0.263200	0.585568	1.693248
0.263300	0.585737	1.692670
0.263400	0.585907	1.692092
0.263500	0.586076	1.691514
0.263600	0.586245	1.690935
0.263700	0.586414	1.690357
0.263800	0.586583	1.689778
0.263900	0.586752	1.689199
0.264000	0.586921	1.688620
0.264100	0.587090	1.688041
0.264200	0.587259	1.687462
0.264300	0.587427	1.686883
0.264400	0.587596	1.686303
0.264500	0.587765	1.685723
0.264600	0.587933	1.685143
0.264700	0.588102	1.684563
0.264800	0.588270	1.683983
0.264900	0.588438	1.683402
0.265000	0.588607	1.682822
0.265100	0.588775	1.682241
0.265200	0.588943	1.681660
0.265300	0.589111	1.681079
0.265400	0.589279	1.680497
0.265500	0.589447	1.679916
0.265600	0.589615	1.679334
0.265700	0.589783	1.678753
0.265800	0.589951	1.678171
0.265900	0.590119	1.677589
0.266000	0.590287	1.677006
0.266100	0.590454	1.676424
0.266200	0.590622	1.675841
0.266300	0.590789	1.675258
0.266400	0.590957	1.674675
0.266500	0.591124	1.674092
0.266600	0.591292	1.673509
0.266700	0.591459	1.672926
0.266800	0.591626	1.672342
0.266900	0.591794	1.671758
0.267000	0.591961	1.671174
0.267100	0.592128	1.670590
0.267200	0.592295	1.670006
0.267300	0.592462	1.669421
0.267400	0.592629	1.668837
0.267500	0.592796	1.668252
0.267600	0.592962	1.667667
0.267700	0.593129	1.667082
0.267800	0.593296	1.666497
0.267900	0.593462	1.665911
0.268000	0.593629	1.665326
0.268100	0.593795	1.664740
0.268200	0.593962	1.664154
0.268300	0.594128	1.663568
0.268400	0.594295	1.662982
0.268500	0.594461	1.662395
0.268600	0.594627	1.661809
0.268700	0.594793	1.661222
0.268800	0.594959	1.660635
0.268900	0.595125	1.660048
0.269000	0.595291	1.659461
0.269100	0.595457	1.658874
0.269200	0.595623	1.658286
0.269300	0.595789	1.657698
0.269400	0.595955	1.657110
0.269500	0.596120	1.656522
0.269600	0.596286	1.655934
0.269700	0.596451	1.655346
0.269800	0.596617	1.654757
0.269900	0.596782	1.654169
0.270000	0.596948	1.653580
0.270100	0.597113	1.652991
0.270200	0.597278	1.652402
0.270300	0.597444	1.651812
0.270400	0.597609	1.651223
0.270500	0.597774	1.650633
0.270600	0.597939	1.650043
0.270700	0.598104	1.649453
0.270800	0.598269	1.648863
0.270900	0.598434	1.648273
0.271000	0.598598	1.647682
0.271100	0.598763	1.647092
0.271200	0.598928	1.646501
0.271300	0.599092	1.645910
0.271400	0.599257	1.645319
0.271500	0.599422	1.644727
0.271600	0.599586	1.644136
0.271700	0.599750	1.643544
0.271800	0.599915	1.642952
0.271900	0.600079	1.642360
0.272000	0.600243	1.641768
0.272100	0.600407	1.641176
0.272200	0.600571	1.640584
0.272300	0.600735	1.639991
0.272400	0.600899	1.639398
0.272500	0.601063	1.638805
0.272600	0.601227	1.638212
0.272700	0.601391	1.637619
0.272800	0.601555	1.637026
0.272900	0.601718	1.636432
0.273000	0.601882	1.635838
0.273100	0.602046	1.635244
0.273200	0.602209	1.634650
0.273300	0.602372	1.634056
0.273400	0.602536	1.633462
0.273500	0.602699	1.632867
0.273600	0.602862	1.632273
0.273700	0.603026	1.631678
0.273800	0.603189	1.631083
0.273900	0.603352	1.630488
0.274000	0.603515	1.629892
0.274100	0.603678	1.629297
0.274200	0.603841	1.628701
0.274300	0.604004	1.628105
0.274400	0.604166	1.627509
0.274500	0.604329	1.626913
0.274600	0.604492	1.626317
0.274700	0.604654	1.625720
0.274800	0.604817	1.625124
0.274900	0.604979	1.624527
0.275000	0.605142	1.623930
0.275100	0.605304	1.623333
0.275200	0.605466	1.622736
0.275300	0.605629	1.622138
0.275400	0.605791	1.621541
0.275500	0.605953	1.620943
0.275600	0.606115	1.620345
0.275700	0.606277	1.619747
0.275800	0.606439	1.619149
0.275900	0.606601	1.618550
0.276000	0.606763	1.617952
0.276100	0.606924	1.617353
0.276200	0.607086	1.616754
0.276300	0.607248	1.616155
0.276400	0.607409	1.615556
0.276500	0.607571	1.614957
0.276600	0.607732	1.614357
0.276700	0.607894	1.613757
0.276800	0.608055	1.613158
0.276900	0.608216	1.612558
0.277000	0.608378	1.611957
0.277100	0.608539	1.611357
0.277200	0.608700	1.610757
0.277300	0.608861	1.610156
0.277400	0.609022	1.609555
0.277500	0.609183	1.608954
0.277600	0.609344	1.608353
0.277700	0.609505	1.607752
0.277800	0.609665	1.607151
0.277900	0.609826	1.606549
0.278000	0.609987	1.605947
0.278100	0.610147	1.605345
0.278200	0.610308	1.604743
0.278300	0.610468	1.604141
0.278400	0.610629	1.603539
0.278500	0.610789	1.602936
0.278600	0.610949	1.602334
0.278700	0.611109	1.601731
0.278800	0.611269	1.601128
0.278900	0.611430	1.600525
0.279000	0.611590	1.599921
0.279100	0.611750	1.599318
0.279200	0.611909	1.598714
0.279300	0.612069	1.598110
0.279400	0.612229	1.597507
0.279500	0.612389	1.596902
0.279600	0.612548	1.596298
0.279700	0.612708	1.595694
0.279800	0.612868	1.595089
0.279900	0.613027	1.594484
0.280000	0.613186	1.593880
0.280100	0.613346	1.593275
0.280200	0.613505	1.592669
0.280300	0.613664	1.592064
0.280400	0.613824	1.591458
0.280500	0.613983	1.590853
0.280600	0.614142	1.590247
0.280700	0.614301	1.589641
0.280800	0.614460	1.589035
0.280900	0.614618	1.588429
0.281000	0.614777	1.587822
0.281100	0.614936	1.587216
0.281200	0.615095	1.586609
0.281300	0.615253	1.586002
0.281400	0.615412	1.585395
0.281500	0.615570	1.584788
0.281600	0.615729	1.584180
0.281700	0.615887	1.583573
0.281800	0.616046	1.582965
0.281900	0.616204	1.582357
0.282000	0.616362	1.581749
0.282100	0.616520	1.581141
0.282200	0.616678	1.580532
0.282300	0.616836	1.579924
0.282400	0.616994	1.579315
0.282500	0.617152	1.578707
0.282600	0.617310	1.578098
0.282700	0.617468	1.577488
0.282800	0.617626	1.576879
0.282900	0.617783	1.576270
0.283000	0.617941	1.575660
0.283100	0.618098	1.575051
0.283200	0.618256	1.574441
0.283300	0.618413	1.573831
0.283400	0.618571	1.573220
0.283500	0.618728	1.572610
0.283600	0.618885	1.572000
0.283700	0.619042	1.571389
0.283800	0.619199	1.570778
0.283900	0.619356	1.570167
0.284000	0.619513	1.569556
0.284100	0.619670	1.568945
0.284200	0.619827	1.568333
0.284300	0.619984	1.567722
0.284400	0.620141	1.567110
0.284500	0.620297	1.566498
0.284600	0.620454	1.565886
0.284700	0.620611	1.565274
0.284800	0.620767	1.564661
0.284900	0.620924	1.564049
0.285000	0.621080	1.563436
0.285100	0.621236	1.562823
0.285200	0.621392	1.562210
0.285300	0.621549	1.561597
0.285400	0.621705	1.560984
0.285500	0.621861	1.560370
0.285600	0.622017	1.559757
0.285700	0.622173	1.559143
0.285800	0.622329	1.558529
0.285900	0.622485	1.557915
0.286000	0.622640	1.557301
0.286100	0.622796	1.556687
0.286200	0.622952	1.556072
0.286300	0.623107	1.555457
0.286400	0.623263	1.554843
0.286500	0.623418	1.554228
0.286600	0.623574	1.553612
0.286700	0.623729	1.552997
0.286800	0.623884	1.552382
0.286900	0.624039	1.551766
0.287000	0.624194	1.551150
0.287100	0.624350	1.550534
0.287200	0.624505	1.549918
0.287300	0.624660	1.549302
0.287400	0.624814	1.548686
0.287500	0.624969	1.548069
0.287600	0.625124	1.547453
0.287700	0.625279	1.546836
0.287800	0.625433	1.546219
0.287900	0.625588	1.545602
0.288000	0.625743	1.544985
0.288100	0.625897	1.544367
0.288200	0.626051	1.543750
0.288300	0.626206	1.543132
0.288400	0.626360	1.542514
0.288500	0.626514	1.541896
0.288600	0.626668	1.541278
0.288700	0.626823	1.540659
0.288800	0.626977	1.540041
0.288900	0.627131	1.539422
0.289000	0.627284	1.538803
0.289100	0.627438	1.538184
0.289200	0.627592	1.537565
0.289300	0.627746	1.536946
0.289400	0.627899	1.536327
0.289500	0.628053	1.535707
0.289600	0.628207	1.535087
0.289700	0.628360	1.534468
0.289800	0.628514	1.533848
0.289900	0.628667	1.533227
0.290000	0.628820	1.532607
0.290100	0.628973	1.531987
0.290200	0.629127	1.531366
0.290300	0.629280	1.530745
0.290400	0.629433	1.530124
0.290500	0.629586	1.529503
0.290600	0.629739	1.528882
0.290700	0.629891	1.528261
0.290800	0.630044	1.527639
0.290900	0.630197	1.527018
0.291000	0.630350	1.526396
0.291100	0.630502	1.525774
0.291200	0.630655	1.525152
0.291300	0.630807	1.524529
0.291400	0.630960	1.523907
0.291500	0.631112	1.523284
0.291600	0.631264	1.522662
0.291700	0.631417	1.522039
0.291800	0.631569	1.521416
0.291900	0.631721	1.520793
0.292000	0.631873	1.520169
0.292100	0.632025	1.519546
0.292200	0.632177	1.518922
0.292300	0.632329	1.518298
0.292400	0.632481	1.517674
0.292500	0.632632	1.517050
0.292600	0.632784	1.516426
0.292700	0.632936	1.515802
0.292800	0.633087	1.515177
0.292900	0.633239	1.514553
0.293000	0.633390	1.513928
0.293100	0.633541	1.513303
0.293200	0.633693	1.512678
0.293300	0.633844	1.512052
0.293400	0.633995	1.511427
0.293500	0.634146	1.510801
0.293600	0.634297	1.510176
0.293700	0.634448	1.509550
0.293800	0.634599	1.508924
0.293900	0.634750	1.508298
0.294000	0.634901	1.507671
0.294100	0.635052	1.507045
0.294200	0.635202	1.506418
0.294300	0.635353	1.505792
0.294400	0.635503	1.505165
0.294500	0.635654	1.504538
0.294600	0.635804	1.503910
0.294700	0.635955	1.503283
0.294800	0.636105	1.502656
0.294900	0.636255	1.502028
0.295000	0.636405	1.501400
0.295100	0.636555	1.500772
0.295200	0.636705	1.500144
0.295300	0.636855	1.499516
0.295400	0.637005	1.498887
0.295500	0.637155	1.498259
0.295600	0.637305	1.497630
0.295700	0.637455	1.497001
0.295800	0.637604	1.496372
0.295900	0.637754	1.495743
0.296000	0.637904	1.495114
0.296100	0.638053	1.494485
0.296200	0.638202	1.493855
0.296300	0.638352	1.493225
0.296400	0.638501	1.492595
0.296500	0.638650	1.491965
0.296600	0.638800	1.491335
0.296700	0.638949	1.490705
0.296800	0.639098	1.490074
0.296900	0.639247	1.489444
0.297000	0.639396	1.488813
0.297100	0.639544	1.488182
0.297200	0.639693	1.487551
0.297300	0.639842	1.486920
0.297400	0.639991	1.486289
0.297500	0.640139	1.485657
0.297600	0.640288	1.485026
0.297700	0.640436	1.484394
0.297800	0.640585	1.483762
0.297900	0.640733	1.483130
0.298000	0.640881	1.482498
0.298100	0.641029	1.481865
0.298200	0.641178	1.481233
0.298300	0.641326	1.480600
0.298400	0.641474	1.479967
0.298500	0.641622	1.479334
0.298600	0.641770	1.478701
0.298700	0.641917	1.478068
0.298800	0.642065	1.477435
0.298900	0.642213	1.476801
0.299000	0.642361	1.476167
0.299100	0.642508	1.475534
0.299200	0.642656	1.474900
0.299300	0.642803	1.474266
0.299400	0.642951	1.473631
0.299500	0.643098	1.472997
0.299600	0.643245	1.472362
0.299700	0.643392	1.471728
0.299800	0.643539	1.471093
0.299900	0.643687	1.470458
0.300000	0.643834	1.469823
0.300100	0.643981	1.469187
0.300200	0.644127	1.468552
0.300300	0.644274	1.467916
0.300400	0.644421	1.467281
0.300500	0.644568	1.466645
0.300600	0.644714	1.466009
0.300700	0.644861	1.465373
0.300800	0.645007	1.464736
0.300900	0.645154	1.464100
0.301000	0.645300	1.463463
0.301100	0.645447	1.462827
0.301200	0.645593	1.462190
0.301300	0.645739	1.461553
0.301400	0.645885	1.460916
0.301500	0.646031	1.460278
0.301600	0.646177	1.459641
0.301700	0.646323	1.459003
0.301800	0.646469	1.458366
0.301900	0.646615	1.457728
0.302000	0.646760	1.457090
0.302100	0.646906	1.456452
0.302200	0.647052	1.455813
0.302300	0.647197	1.455175
0.302400	0.647343	1.454536
0.302500	0.647488	1.453898
0.302600	0.647634	1.453259
0.302700	0.647779	1.452620
0.302800	0.647924	1.451981
0.302900	0.648069	1.451341
0.303000	0.648214	1.450702
0.303100	0.648359	1.450062
0.303200	0.648504	1.449422
0.303300	0.648649	1.448783
0.303400	0.648794	1.448143
0.303500	0.648939	1.447502
0.303600	0.649084	1.446862
0.303700	0.649228	1.446222
0.303800	0.649373	1.445581
0.303900	0.649517	1.444940
0.304000	0.649662	1.444299
0.304100	0.649806	1.443658
0.304200	0.649951	1.443017
0.304300	0.650095	1.442376
0.304400	0.650239	1.441734
0.304500	0.650383	1.441093
0.304600	0.650527	1.440451
0.304700	0.650671	1.439809
0.304800	0.650815	1.439167
0.304900	0.650959	1.438525
0.305000	0.651103	1.437883
0.305100	0.651247	1.437240
0.305200	0.651390	1.436598
0.305300	0.651534	1.435955
0.305400	0.651678	1.435312
0.305500	0.651821	1.434669
0.305600	0.651965	1.434026
0.305700	0.652108	1.433383
0.305800	0.652251	1.432739
0.305900	0.652394	1.432096
0.306000	0.652538	1.431452
0.306100	0.652681	1.430808
0.306200	0.652824	1.430164
0.306300	0.652967	1.429520
0.306400	0.653110	1.428876
0.306500	0.653253	1.428231
0.306600	0.653395	1.427587
0.306700	0.653538	1.426942
0.306800	0.653681	1.426297
0.306900	0.653823	1.425652
0.307000	0.653966	1.425007
0.307100	0.654108	1.424362
0.307200	0.654251	1.423716
0.307300	0.654393	1.423071
0.307400	0.654535	1.422425
0.307500	0.654678	1.421779
0.307600	0.654820	1.421133
0.307700	0.654962	1.420487
0.307800	0.655104	1.419841
0.307900	0.655246	1.419195
0.308000	0.655388	1.418548
0.308100	0.655529	1.417901
0.308200	0.655671	1.417255
0.308300	0.655813	1.416608
0.308400	0.655955	1.415961
0.308500	0.656096	1.415313
0.308600	0.656238	1.414666
0.308700	0.656379	1.414019
0.308800	0.656520	1.413371
0.308900	0.656662	1.412723
0.309000	0.656803	1.412075
0.309100	0.656944	1.411427
0.309200	0.657085	1.410779
0.309300	0.657226	1.410131
0.309400	0.657367	1.409482
0.309500	0.657508	1.408833
0.309600	0.657649	1.408185
0.309700	0.657790	1.407536
0.309800	0.657931	1.406887
0.309900	0.658071	1.406238
0.310000	0.658212	1.405588
0.310100	0.658352	1.404939
0.310200	0.658493	1.404289
0.310300	0.658633	1.403640
0.310400	0.658774	1.402990
0.310500	0.658914	1.402340
0.310600	0.659054	1.401690
0.310700	0.659194	1.401039
0.310800	0.659334	1.400389
0.310900	0.659474	1.399738
0.311000	0.659614	1.399088
0.311100	0.659754	1.398437
0.311200	0.659894	1.397786
0.311300	0.660034	1.397135
0.311400	0.660173	1.396483
0.311500	0.660313	1.395832
0.311600	0.660452	1.395180
0.311700	0.660592	1.394529
0.311800	0.660731	1.393877
0.311900	0.660871	1.393225
0.312000	0.661010	1.392573
0.312100	0.661149	1.391921
0.312200	0.661288	1.391268
0.312300	0.661427	1.390616
0.312400	0.661566	1.389963
0.312500	0.661705	1.389311
0.312600	0.661844	1.388658
0.312700	0.661983	1.388005
0.312800	0.662122	1.387351
0.312900	0.662261	1.386698
0.313000	0.662399	1.386045
0.313100	0.662538	1.385391
0.313200	0.662676	1.384737
0.313300	0.662815	1.384084
0.313400	0.662953	1.383430
0.313500	0.663091	1.382775
0.313600	0.663230	1.382121
0.313700	0.663368	1.381467
0.313800	0.663506	1.380812
0.313900	0.663644	1.380158
0.314000	0.663782	1.379503
0.314100	0.663920	1.378848
0.314200	0.664058	1.378193
0.314300	0.664196	1.377537
0.314400	0.664333	1.376882
0.314500	0.664471	1.376227
0.314600	0.664609	1.375571
0.314700	0.664746	1.374915
0.314800	0.664884	1.374259
0.314900	0.665021	1.373603
0.315000	0.665158	1.372947
0.315100	0.665296	1.372291
0.315200	0.665433	1.371634
0.315300	0.665570	1.370978
0.315400	0.665707	1.370321
0.315500	0.665844	1.369664
0.315600	0.665981	1.369007
0.315700	0.666118	1.368350
0.315800	0.666255	1.367693
0.315900	0.666391	1.367035
0.316000	0.666528	1.366378
0.316100	0.666665	1.365720
0.316200	0.666801	1.365063
0.316300	0.666938	1.364405
0.316400	0.667074	1.363747
0.316500	0.667210	1.363088
0.316600	0.667347	1.362430
0.316700	0.667483	1.361772
0.316800	0.667619	1.361113
0.316900	0.667755	1.360454
0.317000	0.667891	1.359795
0.317100	0.668027	1.359136
0.317200	0.668163	1.358477
0.317300	0.668299	1.357818
0.317400	0.668434	1.357159
0.317500	0.668570	1.356499
0.317600	0.668706	1.355839
0.317700	0.668841	1.355180
0.317800	0.668977	1.354520
0.317900	0.669112	1.353860
0.318000	0.669248	1.353199
0.318100	0.669383	1.352539
0.318200	0.669518	1.351879
0.318300	0.669653	1.351218
0.318400	0.669788	1.350557
0.318500	0.669923	1.349896
0.318600	0.670058	1.349235
0.318700	0.670193	1.348574
0.318800	0.670328	1.347913
0.318900	0.670463	1.347251
0.319000	0.670597	1.346590
0.319100	0.670732	1.345928
0.319200	0.670867	1.345266
0.319300	0.671001	1.344605
0.319400	0.671136	1.343942
0.319500	0.671270	1.343280
0.319600	0.671404	1.342618
0.319700	0.671538	1.341955
0.319800	0.671673	1.341293
0.319900	0.671807	1.340630
0.320000	0.671941	1.339967
0.320100	0.672075	1.339304
0.320200	0.672209	1.338641
0.320300	0.672342	1.337978
0.320400	0.672476	1.337315
0.320500	0.672610	1.336651
0.320600	0.672743	1.335987
0.320700	0.672877	1.335324
0.320800	0.673011	1.334660
0.320900	0.673144	1.333996
0.321000	0.673277	1.333331
0.321100	0.673411	1.332667
0.321200	0.673544	1.332003
0.321300	0.673677	1.331338
0.321400	0.673810	1.330673
0.321500	0.673943	1.330009
0.321600	0.674076	1.329344
0.321700	0.674209	1.328678
0.321800	0.674342	1.328013
0.321900	0.674475	1.327348
0.322000	0.674607	1.326682
0.322100	0.674740	1.326017
0.322200	0.674873	1.325351
0.322300	0.675005	1.324685
0.322400	0.675137	1.324019
0.322500	0.675270	1.323353
0.322600	0.675402	1.322687
0.322700	0.675534	1.322020
0.322800	0.675667	1.321354
0.322900	0.675799	1.320687
0.323000	0.675931	1.320020
0.323100	0.676063	1.319353
0.323200	0.676195	1.318686
0.323300	0.676326	1.318019
0.323400	0.676458	1.317352
0.323500	0.676590	1.316684
0.323600	0.676722	1.316017
0.323700	0.676853	1.315349
0.323800	0.676985	1.314681
0.323900	0.677116	1.314013
0.324000	0.677247	1.313345
0.324100	0.677379	1.312677
0.324200	0.677510	1.312008
0.324300	0.677641	1.311340
0.324400	0.677772	1.310671
0.324500	0.677903	1.310003
0.324600	0.678034	1.309334
0.324700	0.678165	1.308665
0.324800	0.678296	1.307996
0.324900	0.678427	1.307326
0.325000	0.678557	1.306657
0.325100	0.678688	1.305987
0.325200	0.678819	1.305318
0.325300	0.678949	1.304648
0.325400	0.679080	1.303978
0.325500	0.679210	1.303308
0.325600	0.679340	1.302638
0.325700	0.679470	1.301968
0.325800	0.679601	1.301297
0.325900	0.679731	1.300627
0.326000	0.679861	1.299956
0.326100	0.679991	1.299285
0.326200	0.680121	1.298614
0.326300	0.680250	1.297943
0.326400	0.680380	1.297272
0.326500	0.680510	1.296601
0.326600	0.680639	1.295929
0.326700	0.680769	1.295258
0.326800	0.680899	1.294586
0.326900	0.681028	1.293914
0.327000	0.681157	1.293242
0.327100	0.681287	1.292570
0.327200	0.681416	1.291898
0.327300	0.681545	1.291225
0.327400	0.681674	1.290553
0.327500	0.681803	1.289880
0.327600	0.681932	1.289208
0.327700	0.682061	1.288535
0.327800	0.682190	1.287862
0.327900	0.682318	1.287189
0.328000	0.682447	1.286516
0.328100	0.682576	1.285842
0.328200	0.682704	1.285169
0.328300	0.682833	1.284495
0.328400	0.682961	1.283821
0.328500	0.683090	1.283147
0.328600	0.683218	1.282473
0.328700	0.683346	1.281799
0.328800	0.683474	1.281125
0.328900	0.683602	1.280451
0.329000	0.683730	1.279776
0.329100	0.683858	1.279102
0.329200	0.683986	1.278427
0.329300	0.684114	1.277752
